MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1606850880000	0.1887	0.1887	0.1887	0.1887	127.76883
1606851120000	0.18878	0.18878	0.18878	0.18878	10000.0
1606851240000	0.18858	0.18854	0.18858	0.18854	191.79594
1606851600000	0.18836	0.18836	0.18836	0.18836	38.81656627
1606851720000	0.1891	0.1891	0.1891	0.1891	0.00036934
1606851780000	0.18954	0.18922	0.18958	0.18922	2919.58265004
1606851840000	0.18937	0.18776	0.18937	0.18758	237448.96989818
1606851900000	0.18825	0.18869	0.18869	0.18825	28912.18732018
1606851960000	0.18846	0.18867	0.18867	0.18846	14087.81268426
1606852020000	0.18896	0.18897	0.18897	0.18878	7076.4616718199995
1606852080000	0.18897	0.18949	0.1895	0.18897	11423.53834814
1606852140000	0.18935	0.18968	0.18968	0.18935	1000.0
1606852200000	0.18952	0.18943	0.18952	0.18927	16404.09085764
1606852320000	0.18971	0.18971	0.18971	0.18971	190.77888
1606852380000	0.18968	0.18978	0.18978	0.18968	382.72501
1606852500000	0.18983	0.18983	0.18983	0.18983	190.66573
1606852620000	0.18948	0.18948	0.18948	0.18948	179.37643
1606852680000	0.18945	0.18945	0.18945	0.18945	188.31427
1606852740000	0.18942	0.18942	0.18942	0.18942	1415.0
1606852860000	0.18873	0.18888	0.18888	0.18867	10515.84516835
1606852920000	0.18958	0.18952	0.18958	0.18952	299.70198999999997
1606853040000	0.18933	0.18933	0.18933	0.18933	185.13218
1606853100000	0.18911	0.18911	0.18911	0.18911	183.44601
1606853220000	0.18827	0.18827	0.18827	0.18827	1250.0
1606853280000	0.1883	0.18825	0.18842	0.18825	1694.06068934
1606853340000	0.18817	0.18817	0.18817	0.18817	186.12636
1606853400000	0.18807	0.18807	0.18807	0.18807	2830.0
1606853460000	0.18814	0.18814	0.18814	0.18814	192.44762
1606853520000	0.18827	0.18761	0.18827	0.18761	1701.38632018
1606853580000	0.1878	0.1878	0.1878	0.1878	124.93824
1606853640000	0.18779	0.18779	0.18779	0.18779	192.68218
1606853700000	0.18753	0.18753	0.18753	0.18753	192.72418269
1606853760000	0.1873	0.18717	0.1873	0.18717	3052.13485444
1606853820000	0.1872	0.1872	0.1872	0.1872	1415.0
1606853940000	0.18749	0.18749	0.18749	0.18749	190.15756
1606854060000	0.1876	0.1876	0.1876	0.1876	192.93536
1606854120000	0.18727	0.18727	0.18727	0.18727	176.0
1606854180000	0.18747	0.18747	0.18747	0.18747	183.81756
1606854240000	0.18724	0.18724	0.18724	0.18724	186.20773
1606854300000	0.18682	0.18682	0.18682	0.18682	109.72083973
1606854360000	0.18656	0.18694	0.18694	0.18652	710.39611385
1606854480000	0.18699	0.1874	0.1874	0.18699	1508.4038500000001
1606854540000	0.18766	0.18761	0.18766	0.18761	302.65737
1606854600000	0.1874	0.18679	0.1874	0.18679	1398.59570053
1606854660000	0.1866	0.18641	0.1866	0.18641	1000.0
1606854720000	0.18635	0.18663	0.18663	0.18635	8510.015130580001
1606854900000	0.18654	0.18719	0.18719	0.18654	1711.49936
1606854960000	0.18709	0.18709	0.18709	0.18709	193.58229
1606855020000	0.18719	0.18683	0.18719	0.18683	2364.74366699
1606855080000	0.18649	0.18649	0.18649	0.18649	2168.69538
1606855140000	0.18649	0.18676	0.18676	0.18649	194.09996700000002
1606855200000	0.18675	0.18675	0.18675	0.18675	6988.3703
1606855260000	0.18679	0.18679	0.18679	0.18679	189.07119
1606855380000	0.18691	0.18691	0.18691	0.18691	193.86525
1606855500000	0.18657	0.18657	0.18657	0.18657	183.96565
1606855560000	0.18668	0.18668	0.18668	0.18668	194.17197
1606855740000	0.18635	0.18655	0.18655	0.18635	298.67072057999997
1606855800000	0.18719	0.18719	0.18719	0.18719	109.99757
1606855860000	0.1871	0.18719	0.18719	0.1871	193.62300058
1606855920000	0.18719	0.18709	0.18719	0.18709	375.78626359
1606856040000	0.18735	0.1874	0.1874	0.18725	3900.0
1606856280000	0.18723	0.18723	0.18723	0.18723	193.61459
1606856340000	0.18706	0.18716	0.1872	0.18706	3332.71077908
1606856400000	0.18716	0.18698	0.18716	0.18698	529.6400933
1606856580000	0.18683	0.18684	0.18684	0.18683	374.00563
1606856940000	0.18676	0.18716	0.18716	0.18676	5009.49547
1606857000000	0.18733	0.18733	0.18733	0.18733	193.56188407
1606857120000	0.18746	0.18746	0.18746	0.18746	193.43215
1606857180000	0.18757	0.18757	0.18757	0.18757	193.26351
1606857240000	0.18766	0.1878	0.1878	0.18766	1316.28125309
1606857300000	0.18789	0.18789	0.18789	0.18789	193.01656383
1606857420000	0.18782	0.18782	0.18782	0.18782	191.83893
1606857480000	0.1881	0.1881	0.1881	0.1881	1334.41974779
1606857540000	0.18777	0.18774	0.18777	0.18772	2929.96596415
1606857600000	0.18771	0.18757	0.18771	0.18757	186.9
1606857660000	0.18749	0.18744	0.18749	0.18744	600.0
1606857960000	0.18766	0.18757	0.18766	0.18757	386.2706
1606858020000	0.18782	0.18782	0.18782	0.18782	10000.0
1606858080000	0.18805	0.18813	0.18813	0.18805	601.0648198700001
1606858200000	0.18844	0.18844	0.18844	0.18844	1000.0
1606858320000	0.18831	0.18831	0.18831	0.18831	583.820441
1606858500000	0.18781	0.18777	0.18781	0.18777	193.0539
1606859040000	0.18801	0.18821	0.18821	0.18801	66.06542476999999
1606859220000	0.18789	0.18818	0.18818	0.18789	491.83218923
1606859340000	0.18855	0.18871	0.18871	0.18855	1631.74531013
1606859460000	0.18843	0.18843	0.18843	0.18843	1326.75264023
1606859520000	0.18801	0.18801	0.18801	0.18801	32.79202548
1606859640000	0.18777	0.18777	0.18777	0.18777	109.16572018
1606859700000	0.1876	0.1877	0.1877	0.1876	437.696457
1606859820000	0.18754	0.18754	0.18754	0.18754	193.11865
1606860000000	0.18755	0.1882	0.1882	0.18755	20193.38162
1606860240000	0.18803	0.18792	0.18803	0.18788	4787.99999
1606860420000	0.18862	0.18862	0.18862	0.18862	109.16572018
1606860540000	0.18898	0.18898	0.18898	0.18898	192.00084
1606860660000	0.1891	0.1891	0.1891	0.1891	108.88736934
1606860780000	0.18938	0.18938	0.18938	0.18938	1325.42588759
1606860900000	0.18958	0.18958	0.18958	0.18958	4.36e-06
1606861020000	0.18994	0.18994	0.18994	0.18994	694.073
1606861080000	0.18994	0.18994	0.18994	0.18994	622.8261904
1606861560000	0.18919	0.18919	0.18919	0.18919	32.60200624
1606861620000	0.18908	0.18902	0.18908	0.18902	319.6152
1606861800000	0.18919	0.18919	0.18919	0.18919	170.0
1606861860000	0.18937	0.18958	0.18964	0.18937	14822.80508
1606861920000	0.18959	0.18959	0.18959	0.18959	656.72491297
1606861980000	0.1894	0.1894	0.1894	0.1894	1914.94352859
1606862100000	0.18886	0.18873	0.18886	0.18873	300.80235651
1606862160000	0.18864	0.18777	0.18864	0.18777	4316.11050638
1606862280000	0.18777	0.18777	0.18777	0.18777	1.263e-05
1606862340000	0.18738	0.1873	0.18738	0.1873	303.07789092999997
1606862640000	0.18707	0.18691	0.18707	0.18682	1815.99426973
1606862700000	0.18675	0.18672	0.18675	0.18672	2860.0
1606862760000	0.18675	0.18675	0.18675	0.18675	188.61946
1606862820000	0.18657	0.18657	0.18657	0.18657	188.82621
1606862880000	0.1867	0.1867	0.1867	0.1867	183.0
1606862940000	0.18635	0.18587	0.1866	0.18587	16938.41478477
1606863000000	0.18648	0.18648	0.18648	0.18648	68.148716
1606863060000	0.1864	0.18671	0.18671	0.1864	298.75201382
1606863540000	0.18616	0.18616	0.18616	0.18616	194.67829
1606863600000	0.18624	0.18624	0.18624	0.18624	194.78825
1606863840000	0.18587	0.18587	0.18587	0.18587	110.28163382
1606863960000	0.1858	0.1858	0.1858	0.1858	34660.8065
1606864020000	0.1858	0.1858	0.1858	0.1858	8016.124482
1606864200000	0.18564	0.1855	0.18567	0.1855	908.42718385
1606864320000	0.1854	0.1854	0.1854	0.1854	110.5612043
1606864800000	0.18544	0.18544	0.18544	0.18544	34.65028497
1606864860000	0.18534	0.18528	0.18534	0.18528	1741.90703885
1606864920000	0.185	0.18469	0.185	0.18449	350.524
1606865040000	0.18449	0.18399	0.18449	0.18399	9863.55728782
1606865100000	0.18411	0.18405	0.18411	0.18405	328.135
1606865340000	0.18352	0.18365	0.18365	0.1835	5268.618564
1606865400000	0.18392	0.18391	0.18392	0.18391	1173.23182
1606865460000	0.18435	0.18435	0.18435	0.18435	111.693806
1606865520000	0.18431	0.18431	0.18431	0.18431	196.80076874000002
1606865640000	0.18469	0.18469	0.18469	0.18469	196.3648
1606865700000	0.18482	0.18482	0.18482	0.18482	111.40848566999999
1606865880000	0.18502	0.18498	0.18502	0.18498	195.80971
1606866060000	0.18411	0.18393	0.18411	0.18393	5312.486005
1606866180000	0.18442	0.18442	0.18442	0.18442	196.74239
1606866300000	0.18442	0.18464	0.18464	0.18442	738.557112
1606866420000	0.18449	0.18449	0.18449	0.18449	195.58431
1606866540000	0.18481	0.18482	0.18482	0.18481	307.82969833
1606866840000	0.18487	0.18487	0.18487	0.18487	195.76061
1606866900000	0.18517	0.18517	0.18517	0.18517	133.0889525
1606866960000	0.18453	0.18453	0.18453	0.18453	65.50853
1606867140000	0.18427	0.18427	0.18427	0.18427	193.89503
1606867200000	0.18399	0.18391	0.18399	0.18391	298.40848567
1606867260000	0.18394	0.18352	0.18394	0.18352	611.6938
1606867320000	0.18352	0.18074	0.18352	0.18074	74481.47230307
1606867380000	0.18028	0.18036	0.18036	0.18028	5113.70117194
1606867440000	0.18018	0.1817	0.1817	0.18015	71612.40118998999
1606867500000	0.18104	0.18081	0.18104	0.18071	1848.02029195
1606867560000	0.18072	0.18083	0.18083	0.18072	1958.50779
1606867620000	0.18125	0.18156	0.18156	0.18125	405.25010099
1606867740000	0.18115	0.18115	0.18115	0.18115	292.09629362
1606867980000	0.18198	0.18202	0.18202	0.18198	1619.1842423199998
1606868220000	0.1819	0.18248	0.18248	0.1819	167.81268971999998
1606868280000	0.18254	0.18295	0.18295	0.18254	10112.54624
1606868580000	0.18342	0.18342	0.18342	0.18342	112.26270484
1606868640000	0.18373	0.18373	0.18373	0.18373	291.51210103
1606868820000	0.18482	0.18482	0.18482	0.18482	111.40848566999999
1606868880000	0.18467	0.18463	0.18467	0.18463	111.46906996999999
1606869000000	0.18529	0.18529	0.18529	0.18529	111.12461
1606869060000	0.18529	0.18577	0.18577	0.18529	110.84220515
1606869180000	0.18563	0.18554	0.18563	0.18554	387.4579647
1606869240000	0.18493	0.18493	0.18493	0.18493	110.84219584
1606869660000	0.18577	0.18577	0.18577	0.18577	110.84219584
1606869780000	0.18624	0.18671	0.18671	0.18624	1255.2888381199998
1606869840000	0.18701	0.18709	0.18709	0.18701	10000.0
1606869900000	0.18645	0.18645	0.18645	0.18645	64.80431
1606870080000	0.18676	0.18676	0.18676	0.18676	123.2856
1606870200000	0.18641	0.18641	0.18641	0.18641	64.80107
1606870260000	0.18587	0.18587	0.18597	0.18587	2974.67549942
1606870560000	0.186	0.186	0.186	0.186	500.8647
1606870620000	0.186	0.186	0.186	0.186	9e-05
1606870680000	0.18601	0.18601	0.18601	0.18601	976.0
1606870800000	0.18579	0.18573	0.18579	0.18573	733.53632416
1606871160000	0.18564	0.18527	0.18564	0.18527	499.4353043
1606871220000	0.18493	0.18493	0.18493	0.18493	110.84219584
1606871400000	0.18544	0.18544	0.18544	0.18544	1379.50406793
1606871520000	0.18529	0.18529	0.18529	0.18529	1349.23633223
1606871580000	0.18499	0.18499	0.18499	0.18499	65.30872
1606871700000	0.18493	0.18493	0.18493	0.18493	268.0
1606871760000	0.18577	0.18577	0.18577	0.18577	110.84219584
1606872000000	0.1854	0.1854	0.1854	0.1854	65.15256
1606872060000	0.18516	0.18537	0.18537	0.1848	8869.99133924
1606872420000	0.18496	0.18503	0.18503	0.18496	35062.6013
1606872720000	0.1847	0.18446	0.1847	0.18446	307.1947547
1606872840000	0.18422	0.18422	0.18422	0.18422	196.54202
1606872960000	0.18462	0.18462	0.18462	0.18462	130.02906
1606873080000	0.18509	0.18508	0.18509	0.18508	391.49437
1606873140000	0.18529	0.18555	0.18555	0.18529	5311.12461931
1606873200000	0.18562	0.18562	0.18562	0.18562	118.38211
1606873260000	0.18557	0.18546	0.18557	0.18546	3700.0
1606873320000	0.18546	0.18546	0.18546	0.18546	195.22347
1606873380000	0.18538	0.18538	0.18538	0.18538	130.23238
1606873500000	0.18541	0.18565	0.18565	0.18541	36665.72362709
1606873620000	0.18568	0.18568	0.18568	0.18568	127.15222
1606873680000	0.18577	0.18577	0.18577	0.18577	110.84219584
1606873740000	0.1858	0.1858	0.1858	0.1858	186.39797
1606873860000	0.18608	0.1859	0.18608	0.1859	373.65189999999996
