time	open	close	high	low	volumefrom
1606248000	7.118	7.34	7.375	7.073	151207.92
1606251600	7.34	7.08	7.359	7.029	95156.23
1606255200	7.08	7.139	7.151	7.043	63465.48
1606258800	7.139	7.271	7.325	7.137	61117.8
1606262400	7.271	7.484	7.577	7.264	184032.9
1606266000	7.484	7.603	7.692	7.472	152033.37
1606269600	7.603	7.403	7.603	7.236	108711.01
1606273200	7.403	7.3	7.501	7.206	71396.67
1606276800	7.3	7.231	7.399	7.23	47801.62
1606280400	7.231	7.604	7.647	7.185	108213.48
1606284000	7.604	7.753	7.89	7.569	179181.13
1606287600	7.753	7.623	7.859	7.602	163263.96
1606291200	7.623	7.661	7.712	7.534	171136.59
1606294800	7.661	7.79	7.794	7.654	147376.63
1606298400	7.79	7.705	7.837	7.671	71295.53
1606302000	7.705	7.746	7.824	7.692	62865.92
1606305600	7.746	7.631	7.746	7.555	85113.97
1606309200	7.631	7.465	7.645	7.418	72266.2
1606312800	7.465	7.583	7.589	7.449	167710.95
1606316400	7.583	7.565	7.69	7.557	81251.18
1606320000	7.565	7.46	7.721	7.408	151949.05
1606323600	7.46	7.649	7.658	7.437	67124.81
1606327200	7.649	7.519	7.677	7.516	126385.77
1606330800	7.519	7.311	7.608	7.307	227409.92
1606334400	7.311	7.079	7.358	6.918	304283.44
1606338000	7.079	7.105	7.228	7.006	84183.08
1606341600	7.105	6.997	7.168	6.784	62256.36
1606345200	6.997	6.955	7.097	6.652	93481.58
1606348800	6.955	7.062	7.126	6.842	65709.43
1606352400	7.062	7.085	7.106	6.981	36760.58
1606356000	7.085	6.835	7.085	6.803	87667.91
1606359600	6.835	6.386	6.841	6.017	192234.95
1606363200	6.386	6.363	6.485	6.198	90285.09
1606366800	6.363	6.358	6.411	6.269	41099.41
1606370400	6.358	6.45	6.502	6.335	51483.89
1606374000	6.449	6.258	6.449	6.113	113333.18
1606377600	6.258	6.038	6.268	5.836	192575.63
1606381200	6.038	6.259	6.318	6.027	143161.46
1606384800	6.259	6.349	6.367	6.214	67891.48
1606388400	6.349	6.17	6.381	6.118	81829.38
1606392000	6.17	6.272	6.323	6.098	69027.42
1606395600	6.272	6.022	6.294	6.022	28824.14
1606399200	6.022	6.04	6.192	6.022	47541.96
1606402800	6.04	6.065	6.217	5.992	57289.21
1606406400	6.065	5.91	6.139	5.868	108127.55
1606410000	5.91	5.905	5.91	5.627	122617.24
1606413600	5.905	5.782	5.933	5.782	60387.25
1606417200	5.782	5.858	5.912	5.742	29346.95
1606420800	5.858	6.09	6.11	5.858	26883.88
1606424400	6.09	6.0	6.114	5.998	36983.95
1606428000	6.0	6.15	6.15	5.965	38389.03
1606431600	6.15	6.171	6.176	6.023	45832.8
1606435200	6.171	6.333	6.349	6.119	22044.01
1606438800	6.333	6.247	6.347	6.223	28855.19
1606442400	6.247	6.052	6.28	6.043	28087.95
1606446000	6.052	6.124	6.201	6.052	17861.58
1606449600	6.124	6.259	6.305	6.119	22586.15
1606453200	6.259	6.366	6.453	6.252	30543.21
1606456800	6.301	6.286	6.292	6.281	35139.69
1606460400	6.286	6.247	6.258	6.175	40022.42
1606464000	6.253	6.061	6.253	5.981	51211.91
1606467600	6.054	6.022	6.068	6.007	34030.27
1606471200	6.027	6.119	6.119	6.018	19001.67
1606474800	6.119	6.033	6.079	6.028	32216.45
1606478400	6.033	6.154	6.159	6.102	27300.77
1606482000	6.16	6.18	6.23	6.133	19115.28
1606485600	6.18	6.098	6.18	6.077	63260.57
1606489200	6.098	5.986	6.098	5.986	57791.74
1606492800	5.986	6.15	6.161	5.979	18233.14
1606496400	6.085	6.058	6.058	6.053	29889.66
1606500000	6.219	6.239	6.283	6.197	34865.02
1606503600	6.083	6.135	6.135	6.089	29487.23
1606507200	6.22	6.288	6.288	6.198	32054.41
1606510800	6.288	6.233	6.288	6.186	18737.68
1606514400	6.233	6.199	6.246	6.17	14865.69
1606518000	6.157	6.216	6.221	6.2	25030.26
1606521600	6.291	6.415	6.811	6.212	39408.88
1606525200	6.415	6.316	6.735	6.286	46582.43
1606528800	6.245	6.175	6.18	6.159	28605.86
1606532400	6.175	6.173	6.204	6.173	28043.98
1606536000	6.173	6.137	6.153	6.101	30055.63
1606539600	6.137	6.145	6.16	6.13	26874.19
1606543200	6.24	6.32	6.348	6.232	15813.73
1606546800	6.181	6.179	6.179	6.174	24741.5
1606550400	6.179	6.099	6.104	6.073	30432.01
1606554000	6.099	6.13	6.13	6.109	25318.6
