MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1543400100000	0.2887	0.2887	0.2887	0.2887	4493.51218547
1543400160000	0.2888	0.28918	0.28918	0.2887	6495.22134131
1543400220000	0.289	0.28875	0.289	0.28875	5639.2
1543400340000	0.28875	0.28875	0.28875	0.28875	70.0
1543400460000	0.28967	0.2896	0.28967	0.2891	9117.94776813
1543400520000	0.28988	0.28989	0.28989	0.28988	27741.0924559
1543400580000	0.28989	0.29	0.29	0.28989	10062.43814822
1543400640000	0.29	0.29018	0.29018	0.29	7701.2
1543400700000	0.29072	0.2912	0.2912	0.29072	5000.0
1543400820000	0.29099	0.29172	0.29172	0.29099	20840.58295853
1543400880000	0.2915	0.2915	0.2915	0.2915	2082.93433883
1543400940000	0.29169	0.2915	0.29169	0.29104	4050.0
1543401000000	0.2915	0.2916	0.2916	0.2915	1650.0
1543401060000	0.2916	0.2916	0.2916	0.2916	1000.0
1543401120000	0.29159	0.29159	0.29159	0.29159	1172.03773027
1543401180000	0.2916	0.2916	0.2916	0.2916	1500.0
1543401240000	0.29113	0.29113	0.29113	0.29113	341.85402652
1543401300000	0.29115	0.29068	0.29115	0.2901	56298.24488593
1543401360000	0.29022	0.29009	0.29022	0.29009	7641.709827809999
1543401420000	0.2902	0.2902	0.2902	0.2902	168.25086681
1543401480000	0.29086	0.29009	0.29086	0.29009	4080.10126365
1543401540000	0.29023	0.29023	0.29023	0.29023	229.432895
1543401600000	0.2905	0.29121	0.29121	0.2905	8020.81879764
1543401780000	0.29169	0.29203	0.29214	0.29169	85393.13401017
1543401840000	0.29203	0.29203	0.29203	0.29203	6606.86598983
1543401900000	0.29195	0.29186	0.29203	0.29148	3600.0
1543402020000	0.29214	0.2925	0.2925	0.29214	5412.55960052
1543402080000	0.29231	0.2924	0.29243	0.29231	1817.0842299400001
1543402140000	0.29226	0.29242	0.29242	0.29226	2614.17012253
1543402200000	0.29183	0.29191	0.29191	0.29183	2700.0
1543402260000	0.2919	0.2919	0.2919	0.2919	2.23558925
1543402440000	0.29212	0.29237	0.29237	0.29212	5421.388025
1543402500000	0.29237	0.2925	0.2925	0.29237	55.0
1543402560000	0.29214	0.2919	0.29214	0.2919	3317.94342663
1543402620000	0.29214	0.29158	0.29214	0.29158	6449.39873411
1543402680000	0.29159	0.29234	0.29234	0.29159	3000.0
1543402740000	0.29222	0.29222	0.29222	0.29222	200.0
1543402800000	0.29159	0.29158	0.29159	0.29158	10603.34857535
1543402860000	0.29146	0.29146	0.29146	0.29146	352.84443165
1543403040000	0.29158	0.29284	0.29284	0.29158	25843.10692912
1543403100000	0.29283	0.29549	0.29622	0.29283	114728.53701356001
1543403160000	0.29513	0.29331	0.2954	0.29314	16953.16215923
1543403220000	0.29327	0.29327	0.29327	0.29327	583.6062497
1543403400000	0.29383	0.29383	0.29383	0.29383	500.0
1543403460000	0.29382	0.29383	0.29383	0.29382	2887.56947953
1543403520000	0.29383	0.29383	0.29383	0.29383	5931.987
1543403580000	0.29326	0.2922	0.29326	0.2922	14750.26852908
1543403640000	0.292	0.2918405	0.292	0.2918405	3187.24421868
1543403700000	0.29101625	0.29054	0.29138	0.2904	6148.87690734
1543403760000	0.29048	0.29102	0.29152	0.29048	7730.10529615
1543403880000	0.29053	0.29053	0.29053	0.29053	608.32645994
1543404000000	0.29116	0.29053	0.29116	0.29053	1043.0
1543404060000	0.29116	0.2903	0.29116	0.2903	5016.66398926
1543404120000	0.2901	0.28858	0.29012	0.28858	17831.453028699998
1543404180000	0.28934	0.28872	0.2896	0.2887	20728.0
1543404240000	0.28894	0.29049	0.29049	0.28894	7471.69171734
1543404360000	0.28965	0.28952	0.28965	0.28952	8451.09648701
1543404420000	0.28875	0.28903	0.2892	0.28875	2161.81831763
1543404480000	0.289	0.289	0.289	0.289	3000.0
1543404600000	0.28949	0.28912	0.28988	0.28912	10970.09414728
1543404660000	0.28991	0.29013	0.29013	0.28936	2205.0
1543404720000	0.2903	0.2903	0.2903	0.2903	172.67453743
1543404840000	0.2899	0.29014	0.29014	0.2899	3268.57317737
1543404900000	0.2896	0.2896	0.2896	0.2896	45.5
1543405020000	0.28937	0.28937	0.28937	0.28937	36.0
1543405140000	0.2898	0.29002	0.29002	0.2898	747.67206025
1543405440000	0.2898	0.29	0.29	0.2898	376.0
1543405560000	0.28954	0.28954	0.28954	0.28954	3374.408
1543405680000	0.2898	0.2898	0.2898	0.2898	400.0
1543405740000	0.28954	0.28954	0.28954	0.28954	3550.801077
1543405860000	0.2896	0.2896	0.2896	0.2896	40.0
1543406100000	0.2898	0.2898	0.2898	0.2898	10583.6062497
1543406160000	0.2896	0.2893	0.29	0.2893	2354.30808
1543406220000	0.2898	0.29	0.29	0.2898	1660.00000009
1543406280000	0.29	0.29	0.29	0.29	50.0
1543406340000	0.2895	0.2895	0.2895	0.2895	36.0
1543406400000	0.2898	0.2893	0.2898	0.2893	7895.84316855
1543406460000	0.2893	0.28841	0.2893	0.28839	3823.0
1543406580000	0.28841	0.288	0.28891	0.288	3275.32917515
1543406640000	0.2882	0.288	0.28849	0.288	509.16825177
1543406700000	0.288	0.28806	0.28807	0.288	3612.34176943
1543406820000	0.28872	0.2881	0.28872	0.2881	425.73840149
1543406880000	0.28803	0.28803	0.28803	0.28803	2420.0
1543407000000	0.28859	0.28859	0.28859	0.28859	155.6
1543407120000	0.28859	0.28859	0.28859	0.28859	1000.0
1543407180000	0.28803	0.28752	0.28803	0.28752	19080.7808126
1543407360000	0.28782	0.28832	0.28832	0.28782	500.95228041999997
1543407480000	0.28726	0.28726	0.28726	0.28726	652.77743817
1543407780000	0.28726	0.28726	0.28726	0.28726	1799.04771958
1543407900000	0.2876	0.2876	0.2876	0.2876	617.13788037
1543407960000	0.2879	0.28809	0.28809	0.28775	8772.51216963
1543408020000	0.2885	0.28859	0.28873	0.28821	6227.774696500001
1543408080000	0.28901	0.2887	0.28901	0.2886	8117.71213369
1543408140000	0.2887	0.2886	0.2887	0.2886	8764.63503883
1543408380000	0.28755	0.2877	0.2877	0.28755	1158.84886187
1543408440000	0.2879	0.2882	0.2882	0.28769	5499.01692615
1543408500000	0.2882	0.2881	0.28866	0.28785	716.31443271
1543408560000	0.2882	0.2882	0.2882	0.2882	73.3215
1543408680000	0.28856	0.28856	0.28856	0.28856	106.87856452
1543408740000	0.28861	0.28861	0.28861	0.28861	2523.52477816
1543408800000	0.2887	0.28923	0.28934	0.2887	781.268
1543408920000	0.2888	0.2888	0.2888	0.2888	3157.1069499200003
1543408980000	0.2889	0.28905	0.28905	0.2889	3523.01820397
1543409040000	0.28976	0.28985	0.28998	0.28976	5659.139519490001
1543409340000	0.28987	0.28987	0.28987	0.28987	2000.0
1543409400000	0.2899	0.2899	0.2899	0.2899	161.0
1543409520000	0.2899	0.2899	0.2899	0.2898	2438.57479655
1543409580000	0.2899	0.2904	0.2904	0.2899	9065.94881225
1543409640000	0.29069	0.29588	0.29589	0.29069	77161.2360144
1543409700000	0.29566	0.2945	0.29638	0.29401	29322.95328868
1543409760000	0.29594	0.29438	0.29594	0.29398	7536.64556138
1543409820000	0.29456	0.29669	0.2968	0.29456	58463.21415988
1543409880000	0.29665	0.29498	0.29682	0.29345	141987.09639875
1543409940000	0.295	0.2955	0.29625	0.29461	26713.45368691
1543410000000	0.2955	0.29449	0.29641	0.29449	29231.73512767
1543410060000	0.2943	0.29356	0.29474	0.29345	22882.55080724
1543410120000	0.29452	0.29468	0.29468	0.29452	5747.18495132
1543410180000	0.29476304	0.29478	0.2953	0.29476304	5398.97399122
1543410240000	0.29481	0.29434	0.29481	0.29411	12045.31499723
1543410300000	0.29434	0.29496	0.29517	0.29434	12519.32649525
1543410360000	0.29515	0.29636	0.29636	0.29495	15963.14721729
1543410420000	0.2959	0.29689	0.297	0.2959	32727.08268885
1543410480000	0.29689	0.2965	0.29693	0.2959	5713.03874454
1543410540000	0.29624	0.296	0.29658	0.29553	8239.19765528
1543410600000	0.29584	0.29577	0.296	0.29577	5526.1567848
1543410660000	0.29599	0.296	0.296	0.29599	3513.19550748
1543410720000	0.29617	0.29587	0.29691	0.29584	3570.58109672
1543410780000	0.29611	0.29611	0.29611	0.29611	36.0
1543410840000	0.2967	0.297	0.297	0.2967	9881.64074859
1543410900000	0.297	0.2996	0.2996	0.297	84398.92937961
1543410960000	0.2996	0.299	0.30222	0.29838	99977.77073189
1543411020000	0.29904	0.29885	0.29904	0.2984	24124.05647953
1543411080000	0.29952	0.29885	0.29961	0.29885	7087.75015332
1543411140000	0.29885	0.29996	0.30253	0.2984	152350.35250314
1543411200000	0.29996	0.30142	0.3042	0.29965	137467.65641382
1543411260000	0.302	0.30053	0.302	0.30053	17990.63427566
1543411320000	0.30098	0.30099	0.30138	0.30034	17076.0
1543411380000	0.30046	0.30037	0.30046	0.30037	5723.4296865100005
1543411440000	0.30037	0.3	0.30045	0.29956	24706.15056059
1543411500000	0.30045	0.30109	0.30149	0.30033	25065.79991288
1543411560000	0.30029	0.30271	0.30351	0.30029	99160.30834509
1543411620000	0.30264	0.30377	0.30466	0.30264	104164.48904
1543411680000	0.30465	0.30405	0.305	0.30296	59515.42875993
1543411740000	0.30401	0.30127	0.30401	0.30127	30001.38423804
1543411800000	0.3015	0.30025	0.3015	0.30025	16444.8915113
1543411860000	0.30025	0.30019	0.3003	0.29943	40385.43427764
1543411920000	0.30002	0.30001	0.30006	0.2997	19288.484212350002
1543411980000	0.30001	0.29902	0.30001	0.29902	6656.9731923300005
1543412040000	0.2994	0.2996	0.2996	0.2994	1368.97972
1543412100000	0.2996	0.29998	0.29998	0.2996	550.0
1543412160000	0.29999	0.29999	0.29999	0.29998	1767.0220780099999
1543412220000	0.29998	0.2999	0.29998	0.2999	5560.62896763
1543412280000	0.29998	0.2999	0.29998	0.2999	6329.8
1543412340000	0.29996	0.29999	0.29999	0.29996	185.70591796
1543412400000	0.29999	0.30084	0.30097	0.29999	1647.67876116
1543412460000	0.30012	0.30164	0.30164	0.30012	8215.48032876
1543412520000	0.30145	0.30145	0.3017	0.301	7829.86270038
1543412580000	0.30168	0.30201	0.30331	0.30168	17987.6124813
1543412640000	0.30201	0.30218	0.30218	0.30201	2800.0
1543412700000	0.30207	0.30268	0.30268	0.30207	6710.0
1543412760000	0.302	0.30199	0.302	0.30193	6903.10706121
1543412820000	0.30131	0.301	0.30131	0.30081	15805.02534428
1543412880000	0.3006	0.30109491	0.30109491	0.30049	1458.0
1543412940000	0.30032	0.2999	0.3007	0.29967	11000.0
1543413000000	0.2999	0.29938	0.30066	0.29931	10450.0
1543413060000	0.29971	0.30045	0.30045	0.29965	6500.0
1543413120000	0.29991	0.29973	0.29991	0.29973	7396.17275717
1543413180000	0.29954	0.29954	0.29954	0.29954	1317.80314796
1543413240000	0.29953	0.2997	0.2999	0.29953	3539.36692419
1543413300000	0.29953	0.29953	0.29953	0.29953	80.0
1543413360000	0.3002	0.30145	0.30145	0.3002	10024.20172193
1543413420000	0.3003	0.3003	0.3003	0.29953	15366.48591901
1543413480000	0.29987	0.30182	0.30182	0.29987	27542.57996
1543413540000	0.30072	0.30072	0.30072	0.30072	1000.0
1543413600000	0.30075	0.3014	0.3014	0.30055	3350.00875063
1543413660000	0.30187	0.30166	0.30205	0.30166	5566.4331943
1543413720000	0.30227	0.30405	0.3044	0.30212	29581.77100177
1543413780000	0.30402	0.30238	0.30402	0.30238	8450.78
1543413840000	0.30257	0.30238	0.30257	0.30238	2464.666
1543413900000	0.30238	0.3012	0.30238	0.30119	12578.6943
1543413960000	0.30112	0.30078	0.30133	0.30055	10547.73185828
1543414020000	0.30057	0.3006	0.3011	0.30029	13491.64849127
1543414080000	0.301	0.30016	0.301	0.30016	5699.29929448
1543414140000	0.30125	0.30058	0.30125	0.30033	3550.0
1543414260000	0.30079	0.3008	0.3008	0.30079	1907.90424647
1543414320000	0.30096	0.3011	0.3011	0.30096	1576.34244
1543414380000	0.30062	0.30059	0.30062	0.30059	22044.24183822
1543414440000	0.30061	0.30061	0.30061	0.30061	100.0
1543414500000	0.30061	0.30105	0.30105	0.30026	2605.0
1543414560000	0.3006	0.30229	0.30229	0.3006	8486.25644003
1543414620000	0.30255	0.3024	0.30272	0.3023	21686.33229223
1543414680000	0.3024	0.30184	0.3025	0.3018	3715.69127632
1543414740000	0.3022	0.3028	0.3028	0.3022	2179.10574446
1543414800000	0.3028	0.30336	0.30355	0.3028	11584.32338331
1543414860000	0.30352	0.3039	0.30469	0.30346	15571.53712106
1543414920000	0.30378	0.30368	0.30448	0.30312	14384.66295974
1543414980000	0.3038	0.3047	0.3047	0.3038	7813.49328957
1543415040000	0.30478	0.3063	0.30682	0.30478	72087.16103025
1543415100000	0.30568538	0.30431	0.30568538	0.30412	18627.6973753
1543415160000	0.30586	0.3063	0.30682	0.30443	65468.68097514
1543415220000	0.30612	0.3068	0.30682	0.30612	12500.42454689
1543415280000	0.30626	0.30601	0.3068	0.30573	17743.93182864
1543415340000	0.3065	0.30639	0.3065	0.30639	1118.46653106
1543415400000	0.30605	0.30617	0.30671	0.306	5844.86089123
1543415460000	0.30617	0.307	0.30741	0.30617	36785.92783439
1543415520000	0.307	0.3067	0.30708	0.30638	20703.89362187
1543415580000	0.3067	0.3063	0.30706	0.30536	19519.05044065
1543415640000	0.30638	0.30628	0.3065	0.30601	8576.71523511
1543415700000	0.30649	0.30779	0.30779	0.30602	47225.83929758
