MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1574600640000	0.2125	0.2125	0.2125	0.2125	9.99999992
1574600880000	0.21236	0.21236	0.21236	0.21236	3740.2973139
1574601000000	0.21232	0.21232	0.21232	0.21232	3074.65306084
1574601060000	0.21232	0.21232	0.21232	0.21232	619.363137
1574601300000	0.21233	0.21233	0.21233	0.21233	4509.76417908
1574601360000	0.21233	0.21233	0.21233	0.21233	16749.93850702
1574601420000	0.2132	0.2132	0.2132	0.2132	62.94968338
1574601480000	0.21355	0.21334	0.21355	0.21334	372.95809192
1574601540000	0.21312	0.21282	0.21312	0.21282	15000.0
1574601600000	0.21266	0.21266	0.21266	0.21266	2500.0
1574601660000	0.213	0.21354	0.21354	0.213	2752.2606329399996
1574602500000	0.21262	0.2127	0.21271	0.21262	1805.38348769
1574602560000	0.2127	0.2127	0.2127	0.2127	515.75650597
1574602620000	0.2130147	0.2127	0.21302	0.2127	1254.75501598
1574602680000	0.2127	0.2127	0.2127	0.2127	1397.90410823
1574603700000	0.21261	0.21261	0.21261	0.21261	730.0
1574603760000	0.2127	0.2127	0.2127	0.2127	61.0
1574603820000	0.21261	0.21261	0.21261	0.21261	2790.7272567
1574604000000	0.21261	0.21261	0.21261	0.21261	95.0
1574604120000	0.21261	0.21212	0.21261	0.21211	2237.43210587
1574604240000	0.21212	0.21212	0.21212	0.21212	1750.0
1574604360000	0.21214	0.21214	0.21214	0.21214	335.53515399
1574604660000	0.21217	0.21217	0.21217	0.21217	628.33804
1574605020000	0.21217	0.21217	0.21217	0.21217	649.66131319
1574605080000	0.21217	0.21217	0.21217	0.21217	0.00064681
1574605800000	0.21221	0.21212	0.21221	0.21211	1744.90673556
1574605860000	0.21212	0.212	0.21212	0.212	3460.0
1574605920000	0.21201	0.21178	0.21201	0.21178	4000.0
1574606040000	0.21165	0.21118	0.21165	0.21117	9750.0
1574606160000	0.21138955	0.21159	0.21159	0.21138955	5000.0
1574606220000	0.21143364	0.21143364	0.21143364	0.21143364	187.42475709
1574606280000	0.21118	0.21077	0.21118	0.21077	1080.82420235
1574606340000	0.21076	0.2107	0.21076	0.2102	7707.59703291
1574606400000	0.21024	0.21	0.21024	0.2093	61285.70864169
1574606460000	0.21028	0.21011	0.21028	0.21011	844.0
1574606520000	0.21011	0.2093	0.21011	0.2093	5209.47704183
1574606640000	0.2093	0.2093	0.2093	0.2093	50.8575
1574606700000	0.20949368	0.20960391	0.20960391	0.20949368	7431.95567129
1574606880000	0.2093	0.20782	0.2093	0.20781	51768.74955595
1574606940000	0.20786	0.20748	0.20786	0.20748	13057.58541193
