MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1500800040000	0.25995	0.2649	0.2649	0.25995	50000.0000014
1500800100000	0.25974	0.25974	0.25974	0.25974	95.69403
1500800160000	0.25936	0.26051	0.26051	0.25936	10125.57226561
1500800220000	0.25941	0.25993	0.25993	0.25941	44.93144888
1500800280000	0.25993	0.26127	0.26127	0.25993	1075.6
1500800340000	0.26127	0.26267	0.2648	0.26111	25515.02374517
1500800400000	0.26267	0.26267	0.26267	0.26267	119.81156007999999
1500800460000	0.26469	0.26543	0.26548	0.26469	82224.24928131
1500800520000	0.265	0.2658	0.2658	0.265	10692.83752511
1500800580000	0.2658	0.266	0.266	0.2658	22580.29935134
1500800640000	0.266	0.266	0.266	0.266	7411.81563845
1500800700000	0.266	0.266	0.266	0.266	2979.95120282
1500800820000	0.26504	0.2683	0.2683	0.26504	50171.8284451
1500801060000	0.26828	0.26828	0.26828	0.26828	36.9567207
1500801120000	0.2659	0.2658	0.2659	0.2658	72.23004829999999
1500801180000	0.2658	0.2658	0.2658	0.2658	8000.0
1500801240000	0.26808	0.2658	0.26809	0.2658	1287.14055388
1500801300000	0.26809	0.26826	0.26826	0.26809	78.76407511000001
1500801360000	0.26826	0.26826	0.26826	0.26826	9.25788703
1500801420000	0.26826	0.26826	0.26826	0.26826	126.07597428
1500801480000	0.26641	0.26826	0.26826	0.26641	21.77830034
1500801540000	0.26692	0.26695	0.26826	0.26692	170.36957204
1500801600000	0.26697	0.267	0.267	0.26568	112.245391
1500801720000	0.26708	0.26708	0.26708	0.26708	1130.00192959
1500801840000	0.26702	0.26568	0.26702	0.26568	407.18037188
1500801900000	0.26568	0.26567	0.267	0.26567	657.26900987
1500801960000	0.26566	0.26513	0.26566	0.26513	2309.99995958
1500802020000	0.26513	0.265	0.26513	0.265	32324.20152982
1500802080000	0.26502	0.2652	0.2652	0.26502	1142.13337177
1500802140000	0.26699	0.26698	0.26699	0.265	102698.00000022
1500802200000	0.26503	0.265	0.26504	0.265	27514.02601554
1500802260000	0.265	0.2649	0.265	0.2621	2285.30922125
1500802320000	0.265	0.2643	0.265	0.26205	3118.43614412
1500802440000	0.2643	0.2603	0.2649	0.2601	12723.134346840001
1500802500000	0.26144	0.26143	0.26359	0.26143	708.27254405
1500802560000	0.26434	0.26434	0.26434	0.26434	194.52843802
1500802620000	0.26434	0.26434	0.26434	0.26434	77.41
1500802680000	0.264	0.2615	0.264	0.2615	3878.5530355700002
1500802740000	0.2615	0.264	0.264	0.2615	3474.27
1500802800000	0.26392	0.26392	0.26392	0.26392	0.1
1500802920000	0.26386	0.26386	0.26386	0.26386	261.93170659
1500803160000	0.26391	0.26398	0.26398	0.26391	318.90394972999997
1500803220000	0.26398	0.26398	0.26398	0.26398	124.71266386
1500803280000	0.26396	0.26396	0.26396	0.26396	45.44429908
1500803460000	0.2631	0.26301	0.2631	0.26301	216.0
1500803640000	0.26393	0.26393	0.26393	0.26393	3785.2083132
1500803700000	0.26393	0.26393	0.26393	0.26393	1500.0
1500803760000	0.26201	0.261	0.26201	0.26099	37042.35450708
1500803820000	0.26141	0.26377	0.26377	0.2612	10011.10791676
1500803880000	0.26374	0.2624	0.26393	0.2624	3084.72407255
1500804060000	0.26393	0.26506	0.26508	0.2631	432.87627096
1500804120000	0.26566	0.26566	0.26566	0.26566	10.0
1500804240000	0.2623	0.2623	0.2623	0.2623	36.09168172
1500804360000	0.26434	0.2638	0.26434	0.2638	210.0
1500804420000	0.2638	0.2638	0.2638	0.2638	7700.69911604
1500804480000	0.2638	0.2638	0.2638	0.2638	309.443505
1500804540000	0.2638	0.26665	0.26665	0.2638	4745.18044457
1500804600000	0.2656	0.26665	0.26665	0.2656	6346.903022
1500804840000	0.26435	0.26434	0.26435	0.26434	294.64389263
1500804900000	0.26391	0.2638	0.26435	0.2638	2240.85370107
1500804960000	0.2639	0.26302	0.2639	0.26302	484.25213765
1500805020000	0.2631	0.2639	0.2639	0.2631	3567.58362045
1500805140000	0.2639	0.2639	0.2639	0.26352	435.856947
1500805200000	0.2639	0.2639	0.2639	0.2639	118.22258147
1500805380000	0.2643	0.2642	0.2643	0.2642	9242.44813545
1500805440000	0.265	0.265	0.265	0.265	7.86842182
1500805500000	0.26451	0.265	0.265	0.26444	210.61436066
1500805560000	0.2646	0.265	0.265	0.2635	10619.7903668
1500805620000	0.265	0.26473	0.265	0.26472	3027.44404756
1500805680000	0.26467	0.26469	0.265	0.26364	305.19516314
1500805740000	0.2647	0.26474	0.26497	0.26352	529.93592169
1500805800000	0.26473	0.26351	0.2649	0.26351	2773.8332863
1500805860000	0.26362	0.2635	0.26362	0.2635	2808.75689754
1500805920000	0.26369	0.2635	0.26369	0.2635	500.0
1500805980000	0.26358	0.26358	0.26358	0.2635	777.88141147
1500806040000	0.26358	0.2635	0.26358	0.2635	5494.67739299
1500806100000	0.2635	0.26435	0.26435	0.2635	1049.82099545
1500806160000	0.2635	0.2635	0.2635	0.2635	67.37685433
1500806220000	0.26433	0.2635	0.265	0.2635	16392.91959413
1500806280000	0.2636	0.2635	0.2636	0.2635	175.67787966999998
1500806340000	0.2635	0.264	0.264	0.2635	68404.63209131
1500806400000	0.26429	0.26429	0.26429	0.26429	0.45
1500806520000	0.2636	0.26351	0.2636	0.26351	134.43164385
1500806580000	0.26351	0.26469	0.26471	0.26351	131.21933887
1500806640000	0.26429	0.26429	0.26429	0.26429	23.87004804
